2024-02-16 19:40:45 15761514116111062499 15.211417590311857 5.3802230206256265 800 7.563969e-11
2024-02-16 19:40:46 11262193810196532227 18.116893053745173 0.07561933555111426 800 1.469944e-11
2024-02-16 19:40:48 45730790176905360 45.30450351417067 11.904000238773666 800 1.685054e-10
2024-02-16 19:40:50 1162162164676446595 36.1050154299733 0.20218971740153321 800 5.016803e-11
2024-02-16 19:40:54 10264215219721961324 26.673221597545442 11.77130060248756 800 2.739806e-10
2024-02-16 19:40:58 13900006299094055300 35.96300862536607 41.5131476550203 800 2.446592e-10
2024-02-16 19:41:06 14267112377325297633 22.101202991119905 30.893728544087296 800 5.652517e-10
2024-02-16 19:49:38 11369165798033086889 91.15298252938672 35.079899559269485 800 2.867483e-10
2024-02-16 19:49:39 112841839417967616 28.305230434500288 0.08247777954972552 800 6.658143e-12
2024-02-16 19:49:46 11836410978775689221 91.23828846467754 41.353296716025575 800 3.354939e-10
2024-02-16 19:49:48 5121763363106715012 46.70902866268273 5.807607414805852 800 6.215931e-11
2024-02-16 19:59:34 13785674059184801251 49.897124438131 59.315332575730146 800 4.173145e-10
2024-02-16 19:59:36 14945848519555773811 59.373797783693306 11.025135869451065 800 5.187573e-11
2024-02-16 20:00:48 16279744929342279484 116.55082643759376 59.69416343155192 800 1.250101e-09
2024-02-16 20:12:08 2942284009071403959 36.76095176947921 21.61544139547403 800 3.790845e-10
2024-02-16 20:12:08 12950721195278983696 38.2212881611591 5.4127644034221705 800 2.584139e-11
2024-02-16 20:13:36 16660141727234387312 26.726965981396006 5.459630082412363 800 2.334767e-11
2024-02-16 20:29:31 8334588661755263065 72.60721734136078 48.00923216736531 800 5.350663e-10
2024-02-16 20:29:34 12944306072153366051 50.852530551351 19.314418821594735 800 1.284026e-10
2024-02-16 20:29:38 3039357838413470353 34.83258885366343 19.40409064257574 735.4838709677418 4.293135e-10
2024-02-16 20:35:05 18288620477431146033 15.679414688227933 21.40436049396721 735.4838709677418 9.804696e-10
2024-02-16 20:35:14 13831523888000272908 18.766391212546164 47.12315716629555 735.4838709677418 1.186939e-09
2024-02-16 20:35:15 14042816054117725121 59.33977448726697 5.640141856337762 735.4838709677418 2.712311e-11
2024-02-16 20:35:17 12887621075630072212 33.29213287581886 0.20024440004661093 735.4838709677418 2.703040e-10
2024-02-16 20:35:22 12989248541006202649 67.24709233323681 11.038472075239312 735.4838709677418 6.763261e-10
2024-02-16 20:35:34 15708311401401920594 19.13966708652089 55.293455986467244 735.4838709677418 2.196875e-09
2024-02-16 20:36:13 1879152412743263556 8.939218846686764 28.675627612271093 735.4838709677418 1.082635e-09
2024-02-16 20:37:37 15571526026513434428 87.92308716851318 120.35766633250317 735.4838709677418 2.979350e-09
2024-02-16 20:37:39 6193813576613513543 8.327602443451578 10.995465350560048 735.4838709677418 1.000924e-10
2024-02-16 20:48:31 5264756264917068214 196.6880670364667 84.37985231111782 735.4838709677418 3.420482e-09
2024-02-16 20:49:55 16798052541163605208 28.100314733768318 23.27274057456024 735.4838709677418 2.049398e-09
2024-02-16 20:50:01 10319172757972233383 19.382346869745007 23.15940985187515 735.4838709677418 1.423567e-09
2024-02-16 20:58:45 1369989395222414694 13.71469285127883 25.1641076711842 735.4838709677418 5.918148e-10
2024-02-16 20:58:45 8049880109367994243 5.287953091756066 10.639396907542155 735.4838709677418 1.160025e-11
2024-02-16 21:02:55 16733690960080564084 81.72410331020062 79.40708139488109 735.4838709677418 1.637343e-09
2024-02-16 21:03:03 6409784325694877753 54.271823962219464 47.35819066944884 735.4838709677418 9.094499e-10
2024-02-16 21:03:08 8763819270222223807 7.749309801945902 23.052266474061334 735.4838709677418 8.853193e-10
2024-02-16 21:03:13 13646245287488678703 35.53285836694513 10.925993906261919 735.4838709677418 1.344228e-09
2024-02-16 21:03:19 9493891086775735151 35.18346126813286 32.337357500494434 735.4838709677418 5.045923e-10
2024-02-16 21:03:31 17833452997984384780 9.892042894967716 43.953159823458705 735.4838709677418 2.036304e-09
2024-02-16 21:03:43 16431111497163178002 35.24216835086632 46.97877354838109 735.4838709677418 1.838806e-09
2024-02-16 21:03:51 9270765413799357155 6.774438406853719 36.50295071737309 735.4838709677418 9.445249e-10
2024-02-16 21:11:28 18281103112587059723 34.116792705402624 43.27609427077652 735.4838709677418 3.250115e-09
2024-02-16 21:11:37 3548403825783203852 32.66890538545108 23.21760332668409 735.4838709677418 1.311261e-09
2024-02-16 21:11:41 3018730828603375559 19.340818751369373 10.971397279657493 735.4838709677418 5.507749e-10
2024-02-16 21:11:43 17175973717851731395 102.63362122845072 11.984259449424384 735.4838709677418 2.460919e-10
2024-02-16 21:21:36 4732643667825622220 34.927865518971664 72.00812153592582 735.4838709677418 3.486160e-09
2024-02-16 21:36:27 13864718689899991377 74.72942132931587 40.55538602193473 735.4838709677418 1.387099e-09
2024-02-16 21:36:32 15522786343537554872 27.26632499553669 23.25543905084208 735.4838709677418 4.306106e-10
2024-02-16 21:36:51 2955384302987178946 91.19436905144455 85.00072582904514 735.4838709677418 3.312321e-09
2024-02-16 21:39:03 10984676802759470305 15.900417273617027 11.21294931917423 735.4838709677418 4.180749e-10
2024-02-16 21:39:08 5173348214209938546 23.422871602512785 11.851245529543629 735.4838709677418 4.151882e-10
2024-02-16 21:39:10 17358350014238163680 39.3690769153759 5.830904368723149 735.4838709677418 4.137631e-10
2024-02-16 21:39:13 3656895219149135601 31.36636644421841 17.26001657861316 735.4838709677418 3.458813e-10
2024-02-16 21:39:19 13558647062047945410 54.73632207525113 35.74281914542058 735.4838709677418 7.729182e-10
2024-02-16 21:51:23 5991870664233318060 10.445704690008908 41.564298904951855 735.4838709677418 1.151560e-09
2024-02-16 21:55:01 10782994522580353228 13.249593603084493 13.428453275128534 735.4838709677418 4.935524e-10
2024-02-16 21:55:07 7358121980106711526 11.511552843764303 10.843243432625785 735.4838709677418 1.322844e-09
2024-02-16 21:55:12 13722594970765355509 52.50252804089481 35.78089928683055 735.4838709677418 6.530283e-10
2024-02-16 21:55:18 14816164473030820595 21.296265315286686 37.4355415098852 735.4838709677418 4.985897e-10
2024-02-16 21:55:26 16395700475126339655 30.337696971930253 30.99090646938226 735.4838709677418 1.285923e-09
2024-02-16 21:55:30 6790277361329120357 26.623980695224553 0.1911541895505272 735.4838709677418 1.015843e-09
2024-02-16 21:55:40 15015134312799330438 2.073194186583004 28.159243850743884 735.4838709677418 1.490202e-09
2024-02-16 21:55:42 7152214147138604670 31.892537265808024 11.063550722544575 735.4838709677418 2.535077e-10
2024-02-16 21:55:52 1559134947546633877 28.204136282054815 19.369428507350797 735.4838709677418 1.075276e-09
2024-02-16 21:55:54 5676051064417654598 10.391301517699958 10.785671749395751 735.4838709677418 2.111304e-10
2024-02-16 21:56:06 7518064878193248771 80.51469234702238 43.34203779910417 735.4838709677418 1.657303e-09
2024-02-16 21:56:08 16812176900383342176 11.677233867651685 11.015480675419049 735.4838709677418 3.915424e-10
2024-02-16 21:56:18 17457002968789220975 19.865286869188566 42.18770072375907 735.4838709677418 1.708947e-09
2024-02-16 21:56:22 10627449822072607168 46.229742047726916 17.618576589258417 680.5970149253731 6.426648e-10
2024-02-16 21:56:22 15127304621502918016 29.645663138196085 0.08499155269699349 680.5970149253731 4.462279e-11
2024-02-16 21:56:31 5424522764154610872 31.654788328988737 43.71697078295701 680.5970149253731 1.929512e-09
2024-02-16 21:56:34 6422027879940134152 15.460324809458438 10.858749173127467 680.5970149253731 1.098738e-09
2024-02-16 21:56:40 4693310914393708225 39.47136669296892 23.97241424793737 680.5970149253731 1.679020e-09
2024-02-16 21:57:44 1269080187923885568 33.30363314744713 5.471137921523879 680.5970149253731 2.517417e-09
2024-02-16 21:57:46 15985094295139572111 20.692855236474458 10.955473787869076 680.5970149253731 3.070640e-10
2024-02-16 21:57:53 16887350400357406636 40.65371908480472 23.59328162435087 680.5970149253731 1.955225e-09
2024-02-16 21:58:07 4304135534202820164 102.58593902269949 87.08242184184786 680.5970149253731 3.726630e-09
2024-02-16 22:01:46 15083255531501639228 18.794276980883858 11.023783549100731 680.5970149253731 7.824152e-10
2024-02-16 22:01:48 1930727067528413471 36.550177745087474 5.41162029054277 680.5970149253731 1.515431e-10
2024-02-16 22:01:49 14126745492107117332 35.22185315209844 5.708665928593031 680.5970149253731 6.384786e-11
2024-02-16 22:01:51 16307674682374374307 36.641764300171374 0.19993460540172892 680.5970149253731 5.283067e-10
2024-02-16 22:02:03 8870322694806000539 32.52218155293659 19.363442286934283 680.5970149253731 5.101188e-09
2024-02-16 22:02:13 16480244794688492000 11.70335450668981 47.29187350211096 680.5970149253731 3.811865e-09
2024-02-16 22:02:25 5496413651893356707 34.59581219922405 35.295260872393364 680.5970149253731 4.987384e-09
2024-02-16 22:02:32 2144754052603152885 55.35420529899429 24.11215581919003 680.5970149253731 1.500587e-09
2024-02-16 22:02:40 4844376325795064399 61.42079146692452 31.808309078462944 680.5970149253731 1.658421e-09
2024-02-16 22:02:51 2796356058148270672 16.64300514796844 19.780032930233883 680.5970149253731 3.155932e-09
2024-02-16 22:02:56 1912963285743375816 37.63132586871056 23.193041289573028 680.5970149253731 1.424850e-09
2024-02-16 22:02:58 8098788424103063844 79.00281579184129 5.489537821325921 680.5970149253731 4.509335e-10
2024-02-16 22:03:09 13805236701373000625 23.365112720056562 27.58607368340432 680.5970149253731 3.534021e-09
2024-02-16 22:03:16 2836161622941226177 40.15596744659126 23.08181528957534 680.5970149253731 1.608670e-09
2024-02-16 22:04:01 18116909109435957083 66.98133279890213 124.7432438377504 680.5970149253731 1.628024e-08
2024-02-16 22:04:12 14934158346503907424 78.90204053275603 30.563798802784667 680.5970149253731 3.067455e-09
2024-02-16 22:20:01 15562669665087136840 71.32501774983419 46.857436798818796 680.5970149253731 5.569867e-09
2024-02-16 22:20:32 12570330674892861074 43.875761416273775 116.11218440023966 680.5970149253731 1.089012e-08
2024-02-16 22:20:34 2409196682702148078 8.346727137138807 5.697656209353388 680.5970149253731 3.136440e-10
2024-02-16 22:20:39 7186491642845089406 48.68314243248566 10.879896301602466 680.5970149253731 1.147284e-09
2024-02-16 22:20:40 15044142736047470157 37.7168446032198 0.09405334993521687 680.5970149253731 1.420608e-10
2024-02-16 22:20:49 12526914395680226119 90.75343783257124 23.073711679772263 680.5970149253731 3.240072e-09
2024-02-16 22:20:53 1443785846783574203 48.82398662758185 22.971804377731498 680.5970149253731 8.876911e-10
2024-02-16 22:55:00 8314644141908094472 32.74779498164414 146.68590188967636 680.5970149253731 1.273079e-08
2024-02-16 22:55:07 10151509217611966950 2.064133173570152 23.036437101738308 680.5970149253731 2.730835e-09
2024-02-16 22:55:18 15682700809697213636 87.00699099077752 11.029171214886263 680.5970149253731 2.782250e-09
2024-02-16 22:55:25 17095353721139097332 11.469002246261274 53.024196780447554 680.5970149253731 1.440029e-09
2024-02-16 22:55:26 3726459956525364965 49.40519126735676 0.10743071439286654 680.5970149253731 7.867194e-11
2024-02-16 22:55:40 6779927725278323765 55.56449486025974 54.699871657885126 680.5970149253731 5.594176e-09
2024-02-16 22:55:48 3112805162671598233 44.434890966425804 23.379274498693366 680.5970149253731 2.862545e-09
2024-02-16 22:56:06 6665813044469736464 16.593423344914644 78.63012738169405 680.5970149253731 6.282339e-09
2024-02-16 22:56:38 740720507882350655 6.745983289562383 158.5550600445425 680.5970149253731 1.212757e-08
2024-02-16 22:56:40 1252990665394801181 58.18824610338723 0.2231773536672617 680.5970149253731 8.397532e-10
2024-02-16 22:56:42 5067147742769793877 36.641764300103205 0.1999346054003733 680.5970149253731 6.163465e-10
2024-02-16 22:57:56 1461741316875926553 64.14373794222732 95.5731620796965 680.5970149253731 7.470146e-09
2024-02-16 22:57:57 3482000553785802526 26.92909583841314 0.08094268815456639 680.5970149253731 5.047135e-11
2024-02-16 22:57:59 5394597723393641078 42.62331318521233 0.09953277421056554 680.5970149253731 2.299286e-10
2024-02-16 22:58:27 808601108586523220 34.924410664193324 100.86657393652474 680.5970149253731 9.660495e-09
2024-02-16 22:58:37 9457402012794945789 39.7698160320939 23.32126646153666 680.5970149253731 3.130103e-09
2024-02-16 22:58:39 12901926524554500086 11.575396187089392 11.24083490662103 680.5970149253731 4.929986e-10
2024-02-16 22:58:41 17740168764003357382 36.1050154053159 0.2021897180648612 680.5970149253731 4.037378e-10
2024-02-16 22:58:45 15396879828793086512 63.506009841820216 0.22824245442706556 633.3333333333334 5.014169e-09
2024-02-16 22:58:47 2005321208193545064 50.28483662496421 0.21212841194702117 633.3333333333334 2.082625e-09
2024-02-16 22:58:53 6640384750562890262 26.524272690882352 35.2136611330067 633.3333333333334 3.512394e-09
2024-02-16 22:58:56 6808425036977391484 17.47798528052173 11.365440097878063 633.3333333333334 4.959464e-10
2024-02-16 22:59:07 2691674414946450121 32.99555276935121 23.201832772908134 633.3333333333334 6.504022e-09
2024-02-16 22:59:08 11756490736113280933 36.105015430957124 0.2021897174750574 633.3333333333334 5.600746e-10
2024-02-16 22:59:13 14931994941900161992 26.673220373822485 11.77130042517124 633.3333333333334 4.135195e-09
2024-02-16 23:03:06 18320236158147493431 8.563509393303637 29.093966861017034 633.3333333333334 9.097205e-10
2024-02-16 23:03:07 16689493324161133711 29.70741737688216 11.296884166943947 633.3333333333334 2.243948e-10
2024-02-16 23:03:08 10270602948901940870 16.385868988601857 0.07029868607091258 633.3333333333334 1.926195e-10
2024-02-16 23:03:15 5749762814507307858 16.51506968760845 23.43044523714218 633.3333333333334 4.822489e-09
2024-02-16 23:03:21 7413171881506209892 56.87163531146528 0.2190399420730002 633.3333333333334 4.649647e-09
2024-02-16 23:03:25 13736831736059353449 2.197707919166567 17.011195944104916 633.3333333333334 2.456449e-09
2024-02-16 23:03:28 13237425657564294029 26.723671215001836 5.469252210013825 633.3333333333334 7.382848e-10
2024-02-16 23:03:29 12077327307225480979 58.188246115370966 0.22317735358010196 633.3333333333334 1.299241e-09
2024-02-16 23:03:48 14789624830249938623 19.493247320803167 38.25485969361486 633.3333333333334 1.451883e-08
2024-02-16 23:03:59 12401142078881944074 66.29395982868368 61.640085039159224 633.3333333333334 4.420296e-09
2024-02-16 23:04:07 4728800811571379631 29.709495254745747 28.81132265841636 633.3333333333334 7.102542e-09
2024-02-16 23:04:11 13662779333584486849 34.40344083007115 23.37711448180618 633.3333333333334 1.734138e-09
2024-02-16 23:04:22 4049737340859639273 53.49433048838413 47.96188877427736 633.3333333333334 8.713423e-09
2024-02-16 23:04:35 9519630374191012790 9.62468767187539 17.32121164367677 633.3333333333334 1.132948e-08
2024-02-16 23:04:55 6595916664301679679 13.158717766280311 91.9452463675565 633.3333333333334 1.680436e-08
2024-02-16 23:04:59 9325976858286590229 31.387256067863568 5.43350644565639 633.3333333333334 3.117508e-09
2024-02-16 23:08:15 4233845245773713903 68.27206607183133 18.499192019814668 633.3333333333334 3.837026e-09
2024-02-16 23:08:22 4014292379627685703 40.91211943375869 23.314392964208555 633.3333333333334 7.983859e-09
2024-02-16 23:08:25 3734569233893491689 4.940566199584607 10.905928751464902 633.3333333333334 1.470953e-09
2024-02-16 23:08:26 6465248873162980227 45.94980492523593 0.10111926972174583 633.3333333333334 2.888249e-10
2024-02-16 23:08:37 2247771901787287393 21.85694074172372 31.653640322436086 633.3333333333334 5.038209e-09
2024-02-16 23:08:47 11940421361682118359 60.67298726315344 23.74452495563808 633.3333333333334 9.844525e-09
2024-02-16 23:08:51 9412540947961662400 38.03546061644359 11.773353328771554 633.3333333333334 1.281605e-09
2024-02-16 23:08:55 10489961208653727656 22.651359061501715 11.617780288171911 633.3333333333334 2.792939e-09
2024-02-16 23:08:57 13309720767375464493 11.51155285507693 10.843243438582409 633.3333333333334 1.095575e-09
2024-02-16 23:08:59 18270505529975716083 12.916325587336319 5.563614679092485 633.3333333333334 2.170068e-09
2024-02-16 23:09:20 11375582561942187929 21.139301050311193 39.861074294634214 633.3333333333334 1.743339e-08
2024-02-16 23:09:25 13626445804193036271 50.28238333275161 11.46998839810884 633.3333333333334 2.336952e-09
2024-02-16 23:09:54 16969596576171360035 86.51777407437449 75.05916184175992 633.3333333333334 2.267949e-08
2024-02-16 23:09:55 15672179090168956119 42.62331318519372 0.09953277420775201 633.3333333333334 7.426672e-10
2024-02-16 23:10:29 3675255337274055575 70.96106462197861 100.56030693361329 633.3333333333334 2.502348e-08
2024-02-16 23:10:40 9998962105965428591 83.0449355752093 35.16662281746829 633.3333333333334 1.128489e-08
2024-02-16 23:10:52 17535524606487319520 19.97191940391753 22.971460925777905 633.3333333333334 4.998655e-09
2024-02-16 23:10:54 12279900219705112703 14.012256885904227 10.748647069934389 633.3333333333334 1.005423e-09
2024-02-16 23:10:57 5441340379358767395 38.586223625394304 10.809165601356867 633.3333333333334 6.122474e-10
2024-02-16 23:10:59 5508909564779430032 35.089002202644984 10.985048070219982 633.3333333333334 1.806491e-10
2024-02-16 23:11:08 8721085068568551390 11.574940446339657 10.91491277625603 633.3333333333334 1.084244e-08
2024-02-16 23:11:12 2328378890430136304 16.713721473594926 0.07160005220608667 633.3333333333334 5.973622e-09
2024-02-16 23:11:14 15490765253053872160 58.188246103977555 0.22317735367967634 633.3333333333334 1.104685e-09
2024-02-16 23:11:23 1601365375225198979 8.621655364727346 35.04143261770319 633.3333333333334 6.625481e-09
2024-02-16 23:11:27 2628320376819156710 17.969067658708838 23.081998716763458 633.3333333333334 2.571981e-09
2024-02-16 23:11:33 6277560509734755614 31.486747590204146 19.319234211315344 633.3333333333334 4.432972e-09
2024-02-16 23:11:46 13210368078443022058 52.50252802961148 11.01792763583717 633.3333333333334 1.013204e-08
2024-02-16 23:11:50 7038350910984843468 42.25829953228603 5.558551266564985 592.2077922077923 7.440156e-09
2024-02-16 23:23:27 614424551592688396 30.864495868042223 88.81858488183032 592.2077922077923 1.801778e-08
2024-02-16 23:23:29 14524659412614245988 26.714744150421694 0.19133951736902902 592.2077922077923 4.291788e-09
2024-02-16 23:23:35 13811720061325820739 22.984528391450514 19.226338563301606 592.2077922077923 4.824228e-09
2024-02-16 23:23:58 374770065302267529 62.70165909578501 65.82901550887019 592.2077922077923 4.086523e-08
2024-02-16 23:24:06 14497216197474581080 70.9143705946546 43.04594461721414 592.2077922077923 8.570697e-09
2024-02-16 23:24:11 15187578851735149491 21.966863632837054 22.734015555677644 592.2077922077923 4.666071e-09
2024-02-16 23:24:27 6006089004222091178 19.1883865593847 44.53856849766237 592.2077922077923 2.650994e-08
2024-02-16 23:24:33 9214129465908482912 31.12053469083265 10.947600780530857 592.2077922077923 7.933908e-09
2024-02-16 23:24:40 15883997602431096905 71.34033910605224 31.514620226874026 592.2077922077923 9.699381e-09
2024-02-16 23:24:43 9703724678026997304 14.954067256512996 10.940370886780942 592.2077922077923 4.391715e-09
2024-02-16 23:24:55 16745342128597015234 10.401854244083978 25.841935185602868 592.2077922077923 1.671391e-08
2024-02-16 23:25:13 4525160536779488379 92.02762608951845 43.203587437216996 592.2077922077923 2.945925e-08
2024-02-16 23:25:31 7377292518637277313 95.12170827413506 79.94866329624627 592.2077922077923 2.326612e-08
2024-02-16 23:25:34 13260733033729857322 7.658805134192885 10.960460401209518 592.2077922077923 4.984779e-09
2024-02-16 23:25:38 891391498048633541 42.059917374067076 11.006419194268503 592.2077922077923 6.248021e-09
2024-02-16 23:25:55 17145821072957335991 26.587708495728485 23.51674023793722 592.2077922077923 4.196917e-08
2024-02-16 23:25:58 8990860917895759995 19.669562162024285 19.43111419759655 592.2077922077923 5.132801e-09
2024-02-16 23:27:58 10360265510634556242 27.494480413387752 35.42832598113849 592.2077922077923 3.270976e-08
2024-02-16 23:28:24 3752882074400487628 28.896153171105517 38.91604509689631 592.2077922077923 5.454458e-08
2024-02-16 23:30:36 16123333191006887181 70.44701517866032 35.6028033621892 592.2077922077923 1.414832e-08
2024-02-16 23:30:42 449545302544164040 48.12736307380481 11.767895551050009 592.2077922077923 7.226536e-09
2024-02-16 23:30:46 11957072507712805459 20.919157310724415 19.06077994509973 592.2077922077923 5.667962e-09
2024-02-16 23:31:15 17645212034854758612 78.7778685732801 70.90428064288304 592.2077922077923 5.129024e-08
2024-02-16 23:31:19 4548055494329203144 34.86069994008083 11.761571714279404 592.2077922077923 6.894122e-09
2024-02-16 23:31:27 13980159622761484085 19.12274009543336 11.602390360385352 592.2077922077923 1.336235e-08
2024-02-16 23:37:16 13703763089341546538 5.517751285586488 10.782802771648825 592.2077922077923 1.744030e-08
2024-02-16 23:37:28 3330128249654871798 12.153453038017322 23.12772544766551 592.2077922077923 2.128890e-08
2024-02-16 23:37:31 10723633002916889641 39.857932019837314 0.09594103095547715 592.2077922077923 2.866342e-09
2024-02-16 23:37:39 1462975264938935140 54.819930253862566 31.27426442960837 592.2077922077923 1.251792e-08
2024-02-16 23:38:19 1032655189736631367 27.77596378996885 47.33372846122865 592.2077922077923 1.699816e-08
2024-02-16 23:38:21 5861791327248705746 20.366294192583993 5.426341581021414 592.2077922077923 1.414443e-09
2024-02-16 23:38:24 15454938493385202629 58.44241221077688 0.11267174609071219 592.2077922077923 7.538518e-09
2024-02-16 23:38:29 2845518094161630840 46.15989414444435 0.10314476855753218 592.2077922077923 7.171346e-09
2024-02-16 23:38:35 6970063830819770465 72.66020071988927 23.74461954745803 592.2077922077923 1.170638e-08
2024-02-16 23:38:42 3582242039011113582 26.71474366505832 0.1913395195013224 592.2077922077923 1.028246e-08
2024-02-16 23:38:48 15080978890124532971 37.31246536342498 10.977800734550938 592.2077922077923 7.166115e-09
2024-02-16 23:39:11 11742343936358728117 26.33218935384425 55.636384888782146 592.2077922077923 4.119741e-08
2024-02-16 23:39:13 12132731951435296902 39.84515392004853 0.2031655984498001 592.2077922077923 4.332403e-10
2024-02-16 23:39:38 2007232021878901349 160.3267076625402 57.68310756652585 592.2077922077923 3.386358e-08
2024-02-16 23:39:55 17455710456659473167 65.60862234002052 56.31856414151145 592.2077922077923 2.968481e-08
2024-02-16 23:39:57 14085980051117117604 11.67723378427215 11.01548068383368 592.2077922077923 2.177827e-09
2024-02-16 23:39:59 10328039000730537418 46.1598909743776 0.10314479918858417 592.2077922077923 8.361514e-10
2024-02-16 23:40:01 17802640346981393575 27.327229389716155 10.95933149795668 592.2077922077923 1.599501e-09
2024-02-16 23:40:29 12843444724965287282 33.58684069024507 63.71033235339737 592.2077922077923 5.449382e-08
2024-02-16 23:40:33 9336631777184296745 37.886649659726174 10.926345937336627 592.2077922077923 2.911799e-09
2024-02-16 23:44:34 15892808048811067456 134.7560062086903 101.09055780962505 592.2077922077923 8.056536e-08
2024-02-16 23:44:35 11826324867825085970 26.623980938680855 0.19115417838247284 592.2077922077923 1.840556e-09
2024-02-16 23:44:39 5390047905291249947 56.87163569408261 0.21903993108902145 592.2077922077923 5.956705e-09
2024-02-16 23:44:40 810462156470113700 47.756749006551104 0.1039338179400795 592.2077922077923 6.441568e-10
2024-02-16 23:44:50 12548427018980656264 67.09495743822698 34.869220890550984 556.0975609756098 3.145185e-08
2024-02-16 23:44:55 15162752045633279852 21.587728502213572 19.299903554612083 556.0975609756098 1.082206e-08
2024-02-16 23:45:08 15968622472471025329 51.71145175370532 19.199302208572508 556.0975609756098 3.300338e-08
