2024-02-16 11:07:11 14801555146671693722 0 39.359103305913095 407.1428571428573 5.269783e-06
2024-02-16 11:07:45 9272277600102976589 0 579.5224503341208 407.1428571428573 2.815460e-05
2024-02-16 11:07:52 14250892225832060604 0 104.70937035697065 407.1428571428573 5.047265e-06
2024-02-16 11:08:06 13745093050468245125 0 226.44602846734884 407.1428571428573 1.036848e-05
2024-02-16 11:09:17 8534163869763307922 0 1117.3670511150028 407.1428571428573 6.199779e-05
2024-02-16 11:10:34 7489342086577027965 0 1154.5741471351023 407.1428571428573 6.567459e-05
2024-02-16 11:10:53 686413006907314538 0 155.94861085544872 389.7435897435899 3.342973e-05
2024-02-16 11:11:03 11989484769469342920 0 112.55199174476536 389.7435897435899 1.601157e-05
2024-02-16 11:11:12 5373389885372020377 0 127.92790245331929 389.7435897435899 1.543047e-05
2024-02-16 11:11:59 2322486993915362428 0 731.8466800857983 389.7435897435899 8.921872e-05
2024-02-16 11:12:33 11642980490321791434 0 571.6038398852716 389.7435897435899 6.292291e-05
2024-02-16 11:12:41 16211648635427239682 0 177.5808359126374 389.7435897435899 1.603648e-05
2024-02-16 11:15:57 14146671756758497701 0 3132.5705288835497 389.7435897435899 3.555886e-04
2024-02-16 11:16:49 8891767689431177321 0 742.3056989354604 389.7435897435899 9.450788e-05
2024-02-16 11:16:52 17840153867454324342 0 47.324946893984965 389.7435897435899 6.983384e-06
2024-02-16 11:16:58 15497728222223326914 0 163.81626150000108 389.7435897435899 9.209339e-06
2024-02-16 11:17:25 9666637583461199845 0 477.2644960352953 373.77049180327884 1.040824e-04
2024-02-16 11:18:16 17877552323172912337 0 741.7401016585118 373.77049180327884 2.119429e-04
2024-02-16 11:18:27 18170098732957718204 0 164.54299944521196 373.77049180327884 3.934210e-05
2024-02-16 11:19:15 13308665483837360758 0 789.3672526762659 373.77049180327884 1.879718e-04
2024-02-16 11:19:18 2199742587809074440 0 43.44370950123552 373.77049180327884 1.168124e-05
2024-02-16 11:19:35 3359252815649039424 0 262.2995565731017 373.77049180327884 6.706563e-05
2024-02-16 11:20:42 10049729344406114670 0 1039.7107606158966 373.77049180327884 2.684591e-04
2024-02-16 11:23:28 16900850316815749974 0 2188.9521086249274 373.77049180327884 6.794528e-04
2024-02-16 11:23:37 10649227825076465679 0 157.46570198947757 373.77049180327884 4.233615e-05
2024-02-16 11:23:52 15132268076993818015 0 339.85483975833864 373.77049180327884 6.117500e-05
2024-02-16 11:24:13 16148316232935007176 0 381.7325399265512 359.0551181102364 2.022799e-04
2024-02-16 11:24:28 1085675547965656648 0 192.79313180612266 359.0551181102364 1.291611e-04
2024-02-16 11:27:32 11805117520015248136 0 2660.999223103412 359.0551181102364 1.537511e-03
2024-02-16 11:29:15 9852916000536103515 0 1665.901937102714 359.0551181102364 8.578937e-04
2024-02-16 11:29:20 12198352657511380035 0 94.78311308542447 359.0551181102364 3.280410e-05
2024-02-16 11:30:55 14629895621917195897 0 1281.425056100643 359.0551181102364 8.259908e-04
2024-02-16 11:31:14 8040712181077585914 0 340.12747188991784 359.0551181102364 1.626947e-04
2024-02-16 11:31:54 2348528439455473984 0 474.94986187970926 359.0551181102364 3.389223e-04
2024-02-16 11:32:29 18120780330563435360 0 429.8440233140289 359.0551181102364 2.969976e-04
2024-02-16 11:32:44 16413600955369635619 0 290.696630172864 359.0551181102364 1.264791e-04
2024-02-16 11:32:48 870015042875649297 0 72.21736777639377 345.4545454545456 5.253902e-05
2024-02-16 11:33:31 15535309946114015758 0 637.5009562373921 345.4545454545456 7.919629e-04
2024-02-16 11:33:46 14755557566779407891 0 168.2919689336689 345.4545454545456 2.531687e-04
2024-02-16 11:34:05 4159581791692415814 0 221.91019758203709 345.4545454545456 3.233495e-04
2024-02-16 11:34:15 1975505258122106488 0 176.74611882118822 345.4545454545456 1.753563e-04
2024-02-16 11:34:56 18240421517238054971 0 620.6785715899692 345.4545454545456 7.101751e-04
2024-02-16 11:35:04 16286285906161515051 0 131.48966757777845 345.4545454545456 1.444349e-04
2024-02-16 11:35:25 10007109606324123334 0 290.03591017130833 345.4545454545456 3.772188e-04
2024-02-16 11:35:35 8768145822596420798 0 173.2532506331491 345.4545454545456 1.573624e-04
2024-02-16 11:37:13 6699618347068583258 0 1128.410310144302 345.4545454545456 1.735924e-03
2024-02-16 11:40:32 356467034341937313 0 2282.5098801441886 332.84671532846727 7.662352e-03
2024-02-16 11:40:37 4587202210717187092 0 67.1718719550033 332.84671532846727 1.671934e-04
2024-02-16 11:46:53 133511875207043719 0 4694.850045164944 332.84671532846727 1.432613e-02
2024-02-16 11:49:45 10323141450777072212 0 1976.15025106588 332.84671532846727 6.557409e-03
2024-02-16 11:51:52 13366050969115367973 0 1310.4358183267864 332.84671532846727 5.024526e-03
2024-02-16 11:55:53 7586526563226093010 0 2961.965959498397 332.84671532846727 9.203741e-03
2024-02-16 11:57:58 12548000286840227974 0 1637.0877809442554 332.84671532846727 4.979639e-03
2024-02-16 11:58:14 17910990033507062030 0 165.94381565222108 332.84671532846727 6.378115e-04
2024-02-16 11:58:18 5618332817676864036 0 87.4831323241686 332.84671532846727 1.658582e-04
2024-02-16 11:59:06 3186954798218702769 0 429.08204885086985 332.84671532846727 1.848681e-03
2024-02-16 11:59:27 11677625773026456597 0 182.28846193467305 321.1267605633804 1.665591e-03
2024-02-16 12:01:10 2156297950618716484 0 1252.8208362271034 321.1267605633804 8.604579e-03
2024-02-16 12:05:37 8765186261241734048 0 3219.546644746465 321.1267605633804 2.307389e-02
2024-02-16 12:09:55 6494987464656027754 0 2866.8989553934607 321.1267605633804 2.083378e-02
2024-02-16 12:10:36 13145462575084375392 0 419.781050882189 321.1267605633804 3.595949e-03
2024-02-16 12:12:13 6419399199818634423 0 1077.445220825399 321.1267605633804 7.902648e-03
2024-02-16 12:15:31 11925340944200248489 0 2525.0993540726895 321.1267605633804 1.567552e-02
2024-02-16 12:16:10 5299603782084009420 0 587.8032791714787 321.1267605633804 3.292467e-03
2024-02-16 12:16:58 4734749086597439612 0 630.2671242884535 321.1267605633804 3.992858e-03
2024-02-16 12:20:39 8126449451160335519 0 2674.1028400021546 321.1267605633804 1.843030e-02
2024-02-16 12:23:21 7427981217473601537 0 1946.1969610753133 310.2040816326532 2.852593e-02
2024-02-16 12:26:26 17339989197048186522 0 1980.2096423515059 310.2040816326532 3.319091e-02
2024-02-16 12:26:27 14784737137135649365 0 10.980962375375341 310.2040816326532 1.334664e-04
2024-02-16 12:27:36 3716201494551224199 0 799.7157919386152 310.2040816326532 1.157134e-02
2024-02-16 12:30:09 16368505507063898127 0 1683.6762503616767 310.2040816326532 2.810827e-02
2024-02-16 12:30:54 9942122765164182725 0 533.9847972570107 310.2040816326532 7.893296e-03
2024-02-16 12:33:47 10466271466991150805 0 2106.5388760772757 310.2040816326532 3.086756e-02
2024-02-16 12:36:20 8498313068664844224 0 1520.580699193249 310.2040816326532 2.643488e-02
2024-02-16 12:36:50 1961430460603958572 0 250.45130492455704 310.2040816326532 5.214503e-03
2024-02-16 12:43:43 16008360371628882804 0 4448.356922229673 310.2040816326532 7.302999e-02
2024-02-16 12:45:15 14641535230729095268 0 1062.6771972844153 300.0000000000001 3.655227e-02
2024-02-16 12:51:57 1143719681758062196 0 3999.5436533594975 300.0000000000001 1.494045e-01
2024-02-16 12:52:42 4232890923095988935 0 499.7735757599785 300.0000000000001 1.648430e-02
2024-02-16 12:54:45 13394953383568603734 0 1285.7066412120919 300.0000000000001 4.723878e-02
2024-02-16 12:54:53 13343135375063131888 0 35.13870557746715 300.0000000000001 3.069791e-03
2024-02-16 12:56:36 16980212404411546929 0 1133.2219597466221 300.0000000000001 3.953962e-02
2024-02-16 12:59:07 12273451613776779928 0 1596.9709831931427 300.0000000000001 6.057824e-02
2024-02-16 13:09:40 9316285688891448439 0 6299.932046565955 300.0000000000001 2.394354e-01
2024-02-16 13:14:09 11257387517626160810 0 2803.1559713600113 300.0000000000001 1.029558e-01
2024-02-16 13:32:23 17231277392486114602 0 11456.793192606407 300.0000000000001 3.998164e-01
2024-02-16 13:32:23 7078131256102053016 0 10.980962375375324 800 3.957814e-11
2024-02-16 13:33:56 11788157115050840577 0 47.19754674244213 800 1.938908e-10
2024-02-16 13:33:56 12463309751452835229 0 47.13501973448939 800 9.612195e-11
2024-02-16 13:33:57 12105155206706242058 0 22.389581223742542 800 2.758073e-11
2024-02-16 13:33:58 9636960395168742583 0 22.534027093352766 800 2.054826e-10
2024-02-16 13:34:01 11135749604391939041 0 96.44810694264018 800 5.130763e-10
2024-02-16 13:34:01 6287618178414442691 0 22.798032566768445 800 9.088925e-11
2024-02-16 13:34:02 1242332059178352142 0 33.50983138126881 800 1.128421e-10
2024-02-16 13:34:03 7675161211055574854 0 23.528851613038146 800 1.000781e-10
2024-02-16 13:34:06 12131948661238031118 0 79.62277931568362 800 5.988994e-10
2024-02-16 13:34:09 2328962310359161984 0 75.34546481591191 735.4838709677418 1.124866e-09
2024-02-16 13:34:09 875323842400522629 0 11.137740796071748 735.4838709677418 1.352662e-10
2024-02-16 13:34:12 16155529893412077328 0 79.52688089096877 735.4838709677418 1.102420e-09
2024-02-16 13:34:12 15585719891470040837 0 10.980962375375343 735.4838709677418 1.496744e-11
2024-02-16 13:34:15 9312103444830666683 0 126.39071954392625 735.4838709677418 1.463090e-09
2024-02-16 13:34:16 16986093522176960234 0 77.55194561165462 735.4838709677418 2.173126e-10
2024-02-16 13:34:17 6871934577639323134 0 22.883776274311927 735.4838709677418 3.334674e-10
2024-02-16 13:34:18 12122669458097941660 0 17.671675674943497 735.4838709677418 6.014813e-11
2024-02-16 13:34:20 6045060529760643515 0 75.37469433830016 735.4838709677418 6.311876e-10
2024-02-16 13:34:21 9525848709578048978 0 34.86499131758419 735.4838709677418 2.177468e-10
2024-02-16 13:34:21 1839212641874379191 0 10.965092420370821 680.5970149253731 8.439141e-11
2024-02-16 13:34:22 8449761229043514318 0 17.33987079423691 680.5970149253731 5.314894e-10
2024-02-16 13:34:24 11678871424655768004 0 67.31986108108565 680.5970149253731 2.369473e-09
2024-02-16 13:34:25 8994635578383085929 0 55.6262603238005 680.5970149253731 7.435592e-10
2024-02-16 13:34:26 2779377246778528599 0 35.51443678292797 680.5970149253731 5.571706e-10
2024-02-16 13:34:27 417680943199662955 0 22.79803256676841 680.5970149253731 5.992659e-10
2024-02-16 13:34:28 2683842592930083383 0 47.065334114767346 680.5970149253731 4.863767e-10
2024-02-16 13:34:28 13506856416602742103 0 11.386862176713576 680.5970149253731 1.204744e-10
2024-02-16 13:34:29 5343871715591097149 0 11.386862176713555 680.5970149253731 1.748872e-10
2024-02-16 13:34:34 15606558367799096771 0 144.3800277897493 680.5970149253731 4.385643e-09
2024-02-16 13:34:34 9515173168086338675 0 35.22035010295071 633.3333333333334 9.739457e-10
2024-02-16 13:34:36 4137619539914912672 0 22.62889428635575 633.3333333333334 3.428476e-09
2024-02-16 13:34:37 2626103919400901934 0 10.965092420370837 633.3333333333334 4.444120e-10
2024-02-16 13:34:37 8007900274421157749 0 11.137740796071688 633.3333333333334 2.219645e-10
2024-02-16 13:34:37 7481725761129310525 0 17.64879921637445 633.3333333333334 3.611621e-10
2024-02-16 13:34:38 7267273039193775674 0 11.013052109011719 633.3333333333334 1.709928e-10
2024-02-16 13:34:39 2985105035142349867 0 39.157960376198005 633.3333333333334 2.603285e-09
2024-02-16 13:34:40 17369847296638083314 0 43.42624360273655 633.3333333333334 3.348619e-09
2024-02-16 13:34:43 15975898439048670615 0 59.007371956316135 633.3333333333334 4.181522e-09
2024-02-16 13:34:45 7381796470962791467 0 43.8292315915885 633.3333333333334 3.400110e-09
2024-02-16 13:34:46 6514205841357037163 0 71.1612177941222 592.2077922077923 4.984395e-09
2024-02-16 13:34:47 1114416130523394510 0 35.40625690078855 592.2077922077923 2.845572e-09
2024-02-16 13:34:49 4973020572429351517 0 79.93423638956877 592.2077922077923 5.820844e-09
2024-02-16 13:34:51 14501080080332924912 0 82.16834122063283 592.2077922077923 6.753211e-09
2024-02-16 13:34:52 456613259768766358 0 10.980962375375357 592.2077922077923 8.548334e-10
2024-02-16 13:34:52 14433267182233426430 0 35.31672129699469 592.2077922077923 2.264252e-09
2024-02-16 13:34:53 12865960792596813733 0 11.137740796071714 592.2077922077923 5.001154e-10
2024-02-16 13:34:53 648466845025030225 0 22.883776274311973 592.2077922077923 1.259916e-09
2024-02-16 13:34:56 1375462876940787673 0 63.696647099050814 592.2077922077923 1.016587e-08
2024-02-16 13:35:06 5373892720289412269 0 306.41012558703596 592.2077922077923 4.284524e-08
2024-02-16 13:35:08 10268949772093212733 0 121.03417395856214 556.0975609756098 1.178778e-08
2024-02-16 13:35:10 13618943214460179845 0 59.284089927334996 556.0975609756098 8.194205e-09
2024-02-16 13:35:14 259664569497194281 0 96.1372366375537 556.0975609756098 3.517214e-08
2024-02-16 13:35:17 484349885750694394 0 34.286361771978235 556.0975609756098 2.023846e-08
2024-02-16 13:35:22 2359121755584588703 0 148.8253136806193 556.0975609756098 4.855106e-08
2024-02-16 13:35:26 14478549344373677734 0 124.28687801031153 556.0975609756098 3.585958e-08
2024-02-16 13:35:27 13872328945259216215 0 83.65117435370193 556.0975609756098 1.024688e-08
2024-02-16 13:35:27 2234882072874465003 0 23.52885165984391 556.0975609756098 1.699395e-09
2024-02-16 13:35:32 18165142101319831632 0 138.9906505369705 556.0975609756098 3.188893e-08
2024-02-16 13:35:33 11264496168126654541 0 55.18443882706126 556.0975609756098 1.067898e-08
2024-02-16 13:35:46 10559190503180488985 0 278.4599802175955 524.1379310344828 2.698888e-07
2024-02-16 13:35:49 13845513235778668895 0 46.868597731318225 524.1379310344828 3.758471e-08
2024-02-16 13:35:53 4586908112936929332 0 128.74244346775345 524.1379310344828 5.962518e-08
2024-02-16 13:35:54 2594442907293660672 0 17.671675674943515 524.1379310344828 2.320271e-08
2024-02-16 13:35:55 12107642380351975118 0 35.38021241053951 524.1379310344828 2.216524e-08
2024-02-16 13:35:56 3457291563498289394 0 46.96291417724264 524.1379310344828 1.601344e-08
2024-02-16 13:36:02 6030843561366078199 0 163.6310384966552 524.1379310344828 1.000097e-07
2024-02-16 13:36:05 3025454264985563787 0 80.42592910621669 524.1379310344828 4.193298e-08
2024-02-16 13:36:14 9633683196995171192 0 232.90749933521053 524.1379310344828 1.642091e-07
2024-02-16 13:36:14 8277925196961204809 0 22.63395124636579 524.1379310344828 1.123809e-08
2024-02-16 13:36:15 11971251712827047034 0 10.965092420370855 495.65217391304355 1.991337e-09
2024-02-16 13:36:19 7423381792887692285 0 83.87827477336556 495.65217391304355 1.539324e-07
2024-02-16 13:36:20 5733663779180737767 0 22.974288009458515 495.65217391304355 2.136842e-08
2024-02-16 13:36:47 9336525883885937169 0 609.2441784694921 495.65217391304355 1.131974e-06
2024-02-16 13:36:50 7624512725066436194 0 83.16995658284672 495.65217391304355 7.701521e-08
2024-02-16 13:37:03 17514566307418879484 0 388.4909004867286 495.65217391304355 5.119872e-07
2024-02-16 13:37:06 17828127820693898203 0 78.41486583883017 495.65217391304355 6.212344e-08
2024-02-16 13:37:07 8128971603216741832 0 23.64712431128511 495.65217391304355 3.883080e-08
2024-02-16 13:37:18 11776675099178586203 0 218.64708234961878 495.65217391304355 5.175244e-07
2024-02-16 13:37:22 2011261392343893111 0 108.3421525946431 495.65217391304355 1.544379e-07
2024-02-16 13:37:30 15689702112547907952 0 261.4495615204996 470.10309278350525 7.601748e-07
2024-02-16 13:37:40 13440540971139434906 0 173.577320364022 470.10309278350525 9.440326e-07
2024-02-16 13:37:46 11035649943885698533 0 144.43161200435853 470.10309278350525 4.227614e-07
2024-02-16 13:37:49 5131687840284950164 0 68.29409331398737 470.10309278350525 2.825829e-07
2024-02-16 13:38:05 12546377664477919545 0 288.3391772279748 470.10309278350525 1.299638e-06
2024-02-16 13:38:15 1542071533141434215 0 201.3122659079899 470.10309278350525 8.052876e-07
2024-02-16 13:38:20 4100326312909513056 0 128.12837931984308 470.10309278350525 3.903860e-07
2024-02-16 13:38:46 3637230352613490981 0 581.1635358492954 470.10309278350525 2.069960e-06
2024-02-16 13:39:17 14922640947389323208 0 678.0918570492812 470.10309278350525 2.589791e-06
2024-02-16 13:39:29 6392936266481669501 0 294.517550022209 470.10309278350525 1.050815e-06
2024-02-16 13:39:41 4729845246977005695 0 164.1913510331839 447.0588235294119 2.163541e-06
2024-02-16 13:39:45 7126535121364711949 0 58.81452662589021 447.0588235294119 7.502852e-07
2024-02-16 13:39:58 14067306081488215372 0 384.205778632985 447.0588235294119 2.167082e-06
2024-02-16 13:40:04 6988846291678774415 0 193.38388461082647 447.0588235294119 1.142606e-06
2024-02-16 13:40:32 6459340194891028463 0 393.22235228234547 447.0588235294119 5.739841e-06
2024-02-16 13:40:33 5739989179049399891 0 11.703480413599365 447.0588235294119 2.204866e-07
2024-02-16 13:40:50 598881575098887894 0 250.0000515922104 447.0588235294119 3.301553e-06
2024-02-16 13:40:57 10435399385168557109 0 180.6982340938407 447.0588235294119 1.470170e-06
2024-02-16 13:41:07 8045170786974198535 0 177.4601279611833 447.0588235294119 1.880573e-06
2024-02-16 13:41:17 16580837816892021062 0 250.43070105921151 447.0588235294119 1.868735e-06
